,Timestamp,Temperature(C),Humidity(%),Rain_raw, Light_raw, UV_raw,soil_moist_raw,irrigation,artificial_water_consumption_per_acre(L/3min),total_artificial_water_consumption(L/3min)
9843,1691746882,31,49,675,52428.6,432,625.09,1,102.6,3488.4
9844,1691747063,31,51,675,52428.6,439,625.09,1,102.6,3488.4
9845,1691747243,30,50,675,52428.6,437,625.09,1,102.6,3488.4
9846,1691747424,30,52,675,52428.6,432,625.09,1,102.6,3488.4
9847,1691747604,31,46,675,52428.6,415,625.09,1,102.6,3488.4
9848,1691747785,31,46,675,52428.6,415,625.09,1,102.6,3488.4
9849,1691747965,32,49,675,52428.6,434,625.09,1,102.6,3488.4
9850,1691748146,32,51,675,52428.6,445,625.09,1,102.6,3488.4
9851,1691748326,32,50,675,52428.6,464,625.09,1,102.6,3488.4
9852,1691748507,31,51,675,52428.6,474,625.09,1,102.6,3488.4
9853,1691748687,30,50,675,52428.6,455,625.09,1,102.6,3488.4
9854,1691748868,30,52,675,52428.6,447,625.09,1,102.6,3488.4
9855,1691749048,30,50,675,52428.6,453,625.09,1,102.6,3488.4
9856,1691749229,31,46,675,52428.6,455,625.09,1,102.6,3488.4
9857,1691749409,31,52,675,52428.6,431,625.09,1,102.6,3488.4
9858,1691749590,32,48,675,52428.6,469,625.09,1,102.6,3488.4
9859,1691749770,32,50,675,52428.6,455,625.09,1,102.6,3488.4
9860,1691749951,32,52,675,52428.6,461,625.09,1,102.6,3488.4
9861,1691750131,31,48,675,52428.6,461,625.09,1,102.6,3488.4
9862,1691750312,31,51,675,52428.6,484,625.09,1,102.6,3488.4
9863,1691750492,30,52,675,52428.6,487,625.09,1,102.6,3488.4
9864,1691750673,31,48,675,52428.6,472,625.09,1,102.6,3488.4
9865,1691750853,31,51,675,52428.6,453,625.09,1,102.6,3488.4
9866,1691751033,31,47,675,52428.6,460,625.09,1,102.6,3488.4
9867,1691751214,31,47,675,52428.6,452,625.09,1,102.6,3488.4
9868,1691751394,31,49,675,52428.6,434,625.09,1,102.6,3488.4
9869,1691751575,32,49,675,52428.6,429,625.09,1,102.6,3488.4
9870,1691751755,31,50,675,52428.6,472,625.09,1,102.6,3488.4
9871,1691751936,31,48,675,52428.6,240,625.09,1,102.6,3488.4
9872,1691752116,30,50,675,48177.2,472,625.09,1,102.6,3488.4
9873,1691752297,30,47,675,52428.6,175,625.09,1,102.6,3488.4
9874,1691752477,30,46,675,29330.4,192,625.09,1,102.6,3488.4
9875,1691752658,30,51,675,34964.8,274,625.09,1,102.6,3488.4
9876,1691752838,29,51,675,52428.6,500,625.09,1,102.6,3488.4
9877,1691753019,30,54,675,52428.6,205,625.09,1,102.6,3488.4
9878,1691753199,31,51,675,39002.2,205,625.09,1,102.6,3488.4
9879,1691753380,30,50,675,41030.8,316,625.09,1,102.6,3488.4
9880,1691753560,30,51,675,52428.6,460,625.09,1,102.6,3488.4
9881,1691753741,30,52,675,52428.6,431,625.09,1,102.6,3488.4
9882,1691753921,32,50,675,52428.6,434,625.09,1,102.6,3488.4
9883,1691754102,33,46,675,52428.6,404,625.09,1,102.6,3488.4
9884,1691754282,33,46,675,52428.6,439,625.09,1,102.6,3488.4
9885,1691754463,33,46,676,52428.6,442,622.26,1,102.6,3488.4
9886,1691754643,34,42,676,52428.6,428,622.26,1,102.6,3488.4
9887,1691754824,34,42,676,52428.6,431,622.26,1,102.6,3488.4
9888,1691755004,34,42,676,52428.6,420,622.26,1,102.6,3488.4
9889,1691755185,34,46,676,52428.6,416,622.26,1,102.6,3488.4
9890,1691755365,34,44,676,52428.6,396,622.26,1,102.6,3488.4
9891,1691755546,34,42,676,52428.6,394,622.26,1,102.6,3488.4
9892,1691755726,34,42,675,52428.6,416,622.26,1,102.6,3488.4
9893,1691755907,34,42,676,52428.6,405,622.26,1,102.6,3488.4
9894,1691756087,34,44,676,52428.6,400,622.26,1,102.6,3488.4
9895,1691756268,34,41,676,52428.6,402,622.26,1,102.6,3488.4
9896,1691756448,34,42,676,52428.6,389,622.26,1,102.6,3488.4
9897,1691756629,33,45,676,52428.6,399,622.26,1,102.6,3488.4
9898,1691756809,34,43,676,52428.6,391,622.26,1,102.6,3488.4
9899,1691756990,34,41,676,52428.6,394,622.26,1,102.6,3488.4
9900,1691757170,34,46,676,52428.6,416,622.26,1,102.6,3488.4
9901,1691757350,34,45,676,52428.6,418,622.26,1,102.6,3488.4
9902,1691757531,34,45,676,52428.6,404,622.26,1,102.6,3488.4
9903,1691757711,34,45,676,52428.6,399,622.26,1,102.6,3488.4
9904,1691757892,34,37,676,52428.6,410,622.26,1,102.6,3488.4
9905,1691758072,34,41,676,52428.6,418,622.26,1,102.6,3488.4
9906,1691758253,32,42,676,52428.6,412,622.26,1,102.6,3488.4
9907,1691758433,32,43,676,52428.6,392,622.26,1,102.6,3488.4
9908,1691758614,32,44,676,52428.6,400,622.26,1,102.6,3488.4
9909,1691758794,32,43,676,52428.6,402,622.26,1,102.6,3488.4
9910,1691758975,32,43,676,52428.6,391,622.26,1,102.6,3488.4
9911,1691759155,32,44,676,52428.6,400,622.26,1,102.6,3488.4
9912,1691759336,32,44,676,52428.6,394,622.26,1,102.6,3488.4
9913,1691759516,32,42,676,52428.6,389,622.26,1,102.6,3488.4
9914,1691759697,31,42,676,52428.6,378,622.26,1,102.6,3488.4
9915,1691759877,31,42,676,52428.6,359,622.26,1,102.6,3488.4
9916,1691760058,32,48,676,52428.6,354,622.26,1,102.6,3488.4
9917,1691760238,32,42,676,52428.6,343,622.26,1,102.6,3488.4
9918,1691760419,32,39,676,52428.6,328,622.26,1,102.6,3488.4
9919,1691760599,33,42,676,52428.6,330,622.26,1,102.6,3488.4
9920,1691760780,33,41,676,52428.6,316,622.26,1,102.6,3488.4
9921,1691760960,32,45,676,52428.6,320,622.26,1,102.6,3488.4
9922,1691761141,32,39,676,52428.6,312,622.26,1,102.6,3488.4
9923,1691761321,31,42,676,52428.6,304,622.26,1,102.6,3488.4
9924,1691761502,31,42,676,52428.6,298,622.26,1,102.6,3488.4
9925,1691761682,31,43,676,52428.6,287,622.26,1,102.6,3488.4
9926,1691761863,30,42,676,52428.6,275,622.26,1,102.6,3488.4
9927,1691762043,31,43,676,52428.6,267,622.26,1,102.6,3488.4
9928,1691762224,31,44,676,52428.6,248,622.26,1,102.6,3488.4
9929,1691762404,31,43,676,52428.6,263,622.26,1,102.6,3488.4
9930,1691762585,31,44,676,52428.6,266,622.26,1,102.6,3488.4
9931,1691762765,31,44,676,52428.6,274,622.26,1,102.6,3488.4
9932,1691762945,31,43,676,52428.6,280,622.26,1,102.6,3488.4
9933,1691763126,30,44,676,52428.6,285,622.26,1,102.6,3488.4
9934,1691763306,30,43,676,52428.6,285,622.26,1,102.6,3488.4
9935,1691763487,30,43,676,52428.6,291,622.26,1,102.6,3488.4
9936,1691763667,30,44,676,52428.6,298,622.26,1,102.6,3488.4
9937,1691763848,30,45,676,52428.6,312,622.26,1,102.6,3488.4
9938,1691764028,30,44,676,52428.6,309,622.26,1,102.6,3488.4
9939,1691764209,30,42,676,52428.6,320,622.26,1,102.6,3488.4
9940,1691764389,30,44,676,52428.6,309,622.26,1,102.6,3488.4
9941,1691764570,30,42,676,52428.6,299,622.26,1,102.6,3488.4
9942,1691764750,30,42,676,52428.6,272,622.26,1,102.6,3488.4
9943,1691764931,30,43,676,52428.6,271,622.26,1,102.6,3488.4
9944,1691765111,29,43,676,52428.6,253,622.26,1,102.6,3488.4
9945,1691765292,29,45,676,52428.6,235,622.26,1,102.6,3488.4
9946,1691765472,29,45,676,51438.8,226,622.26,1,102.6,3488.4
9947,1691765653,29,44,676,44649.6,194,622.26,1,102.6,3488.4
9948,1691765833,28,45,676,38953.2,213,622.26,1,102.6,3488.4
9949,1691766014,28,45,676,44405.8,208,622.26,1,102.6,3488.4
9950,1691766194,28,45,676,46447.6,194,622.26,1,102.6,3488.4
9951,1691766375,28,45,675,45856.2,184,622.26,1,102.6,3488.4
9952,1691766555,28,47,676,41626.6,178,622.26,1,102.6,3488.4
9953,1691766736,28,46,676,40939.0,165,625.09,1,102.6,3488.4
9954,1691766916,28,45,675,41063.2,170,625.09,1,102.6,3488.4
9955,1691767097,28,45,676,42835.0,200,625.09,1,102.6,3488.4
9956,1691767277,28,46,676,43142.6,194,625.09,1,102.6,3488.4
9957,1691767457,28,46,676,41942.6,183,625.09,1,102.6,3488.4
9958,1691767638,28,45,676,40764.0,165,625.09,1,102.6,3488.4
9959,1691767818,28,45,676,41440.8,168,625.09,1,102.6,3488.4
9960,1691767999,28,45,676,40106.0,171,625.09,1,102.6,3488.4
9961,1691768179,28,45,675,34384.0,175,625.09,1,102.6,3488.4
9962,1691768360,28,46,676,31569.8,149,625.09,1,102.6,3488.4
9963,1691768540,28,46,676,27074.2,128,625.09,1,102.6,3488.4
9964,1691768721,28,46,676,22724.6,125,625.09,1,102.6,3488.4
9965,1691768901,27,47,676,23734.4,130,625.09,1,102.6,3488.4
9966,1691769082,27,47,675,24677.4,125,625.09,1,102.6,3488.4
9967,1691769262,27,48,675,23193.4,109,625.09,1,102.6,3488.4
9968,1691769443,26,48,675,19555.0,86,625.09,1,102.6,3488.4
9969,1691769623,26,48,675,14556.4,75,625.09,1,102.6,3488.4
9970,1691769804,26,48,676,13489.0,69,625.09,1,102.6,3488.4
9971,1691769984,27,49,675,12653.4,66,625.09,1,102.6,3488.4
9972,1691770165,26,47,675,12169.4,64,625.09,1,102.6,3488.4
9973,1691770345,26,47,675,12001.8,62,625.09,1,102.6,3488.4
9974,1691770526,26,48,675,11578.4,59,625.09,1,102.6,3488.4
9975,1691770706,26,48,675,11068.4,58,625.09,1,102.6,3488.4
9976,1691770887,26,48,675,10658.0,54,625.09,1,102.6,3488.4
9977,1691771067,26,48,675,10339.0,53,625.09,1,102.6,3488.4
9978,1691771247,26,48,675,10052.2,50,625.09,1,102.6,3488.4
9979,1691771428,26,49,675,9743.8,48,625.09,1,102.6,3488.4
9980,1691771608,25,49,675,9630.4,48,625.09,1,102.6,3488.4
9981,1691771789,25,49,675,9993.2,48,625.09,1,102.6,3488.4
9982,1691771969,26,50,675,9674.6,45,625.09,1,102.6,3488.4
9983,1691772150,26,49,675,9214.8,38,625.09,1,102.6,3488.4
9984,1691772330,26,49,675,8096.2,38,625.09,1,102.6,3488.4
9985,1691772511,25,50,675,8049.4,37,625.09,1,102.6,3488.4
9986,1691772691,25,50,675,7973.0,34,625.09,1,102.6,3488.4
9987,1691772872,25,50,675,7275.4,32,625.09,1,102.6,3488.4
9988,1691773052,25,50,675,6988.6,29,625.09,1,102.6,3488.4
9989,1691773233,25,50,675,6507.4,27,625.09,1,102.6,3488.4
9990,1691773413,25,51,675,6189.8,26,625.09,1,102.6,3488.4
9991,1691773594,25,51,675,5946.2,21,625.09,1,102.6,3488.4
9992,1691773774,25,51,675,5183.2,19,625.09,1,102.6,3488.4
9993,1691773955,24,52,675,4285.4,16,625.09,1,102.6,3488.4
9994,1691774135,24,53,675,3634.2,14,625.09,1,102.6,3488.4
9995,1691774316,24,54,675,3253.0,16,625.09,1,102.6,3488.4
9996,1691774496,23,53,675,2902.2,13,625.09,1,102.6,3488.4
9997,1691774676,24,54,675,2361.2,10,625.09,1,102.6,3488.4
9998,1691774857,24,55,675,1934.0,8,625.09,1,102.6,3488.4
9999,1691775037,23,59,675,1558.0,6,625.09,1,102.6,3488.4
10000,1691775218,23,61,675,1231.4,5,625.09,1,102.6,3488.4
10001,1691775398,22,62,675,916.0,3,625.09,1,102.6,3488.4
10002,1691775579,22,63,675,710.2,3,625.09,1,102.6,3488.4
10003,1691775759,21,66,676,556.0,2,625.09,1,102.6,3488.4
10004,1691775940,21,65,676,413.2,2,625.09,1,102.6,3488.4
10005,1691776120,21,63,676,287.6,0,625.09,1,102.6,3488.4
10006,1691776301,21,64,676,187.4,0,625.09,1,102.6,3488.4
10007,1691776481,20,69,676,118.6,0,625.09,1,102.6,3488.4
10008,1691776662,20,68,676,68.2,0,625.09,1,102.6,3488.4
10009,1691776842,20,67,676,38.8,0,625.09,0,102.6,3488.4
10010,1691777023,20,71,676,21.2,0,625.09,0,0.0,0.0
10011,1691777203,19,73,676,11.2,0,625.09,0,0.0,0.0
10012,1691777383,19,69,676,5.8,0,625.09,0,0.0,0.0
10013,1691777564,19,70,676,3.2,0,625.09,0,0.0,0.0
10014,1691777744,19,68,676,1.6,0,625.09,0,0.0,0.0
10015,1691777925,19,67,676,1.0,0,625.09,0,0.0,0.0
10016,1691778105,20,67,676,0.6,0,625.09,0,0.0,0.0
10017,1691778286,20,67,676,0.2,0,625.09,0,0.0,0.0
10018,1691778466,20,67,676,0.2,0,625.09,0,0.0,0.0
10019,1691778647,20,68,676,0.2,0,625.09,0,0.0,0.0
10020,1691778827,19,68,676,0.0,0,625.09,0,0.0,0.0
10021,1691779008,19,68,676,0.0,0,625.09,0,0.0,0.0
10022,1691779188,19,70,676,0.0,0,625.09,0,0.0,0.0
10023,1691779369,19,70,676,0.0,0,625.09,0,0.0,0.0
10024,1691779549,18,71,676,0.0,0,625.09,0,0.0,0.0
10025,1691779729,18,71,676,0.0,0,625.09,0,0.0,0.0
10026,1691779910,18,73,676,0.0,0,625.09,0,0.0,0.0
10027,1691780090,18,73,676,0.0,0,625.09,0,0.0,0.0
10028,1691780271,18,73,675,0.0,0,625.09,0,0.0,0.0
10029,1691780451,18,74,675,0.0,0,625.09,0,0.0,0.0
10030,1691780632,17,75,676,0.0,0,625.09,0,0.0,0.0
10031,1691780812,17,74,675,0.0,0,625.09,0,0.0,0.0
10032,1691780993,17,75,676,0.0,0,625.09,0,0.0,0.0
10033,1691781173,17,76,675,0.0,0,625.09,0,0.0,0.0
10034,1691781354,17,76,676,0.0,0,625.09,0,0.0,0.0
10035,1691781534,17,74,676,0.0,0,625.09,0,0.0,0.0
10036,1691781714,17,75,676,0.0,0,625.09,0,0.0,0.0
10037,1691781895,17,74,676,0.0,0,625.09,0,0.0,0.0
10038,1691782075,17,74,676,0.0,0,625.09,0,0.0,0.0
10039,1691782256,17,75,676,0.0,0,625.09,0,0.0,0.0
10040,1691782436,17,74,676,0.0,0,625.09,0,0.0,0.0
10041,1691782617,17,74,676,0.0,0,625.09,0,0.0,0.0
10042,1691782797,17,74,676,0.0,0,625.09,0,0.0,0.0
10043,1691782978,17,75,676,0.0,0,625.09,0,0.0,0.0
10044,1691783158,17,74,676,0.0,0,625.09,0,0.0,0.0
10045,1691783339,17,75,676,0.0,0,625.09,0,0.0,0.0
10046,1691783519,17,76,676,0.0,0,625.09,0,0.0,0.0
10047,1691783699,16,78,676,0.0,0,625.09,0,0.0,0.0
10048,1691783880,16,76,676,0.0,0,625.09,0,0.0,0.0
10049,1691784060,16,78,676,0.0,0,625.09,0,0.0,0.0
10050,1691784241,16,78,676,0.0,0,625.09,0,0.0,0.0
10051,1691784421,16,78,676,0.0,0,625.09,0,0.0,0.0
10052,1691784602,16,79,676,0.0,0,625.09,0,0.0,0.0
10053,1691784782,16,78,676,0.0,0,625.09,0,0.0,0.0
10054,1691784963,16,80,676,0.0,0,625.09,0,0.0,0.0
10055,1691785143,16,80,676,0.0,0,625.09,0,0.0,0.0
10056,1691785324,16,81,676,0.0,0,625.09,0,0.0,0.0
10057,1691785504,16,81,676,0.0,0,625.09,0,0.0,0.0
10058,1691785684,15,81,675,0.0,0,625.09,0,0.0,0.0
10059,1691785865,15,82,676,0.0,0,625.09,0,0.0,0.0
10060,1691786045,15,82,676,0.0,0,625.09,0,0.0,0.0
10061,1691786226,15,82,676,0.0,0,625.09,0,0.0,0.0
10062,1691786406,15,82,676,0.0,0,625.09,0,0.0,0.0
10063,1691786587,15,83,676,0.0,0,625.09,0,0.0,0.0
10064,1691786767,15,83,676,0.0,0,625.09,0,0.0,0.0
10065,1691786948,15,82,676,0.0,0,625.09,0,0.0,0.0
10066,1691787128,15,82,676,0.0,0,625.09,0,0.0,0.0
10067,1691787309,15,84,675,0.0,0,625.09,0,0.0,0.0
10068,1691787489,15,84,675,0.0,0,625.09,0,0.0,0.0
10069,1691787669,15,85,676,0.0,0,625.09,0,0.0,0.0
10070,1691787850,15,85,676,0.0,0,625.09,0,0.0,0.0
10071,1691788030,15,85,676,0.0,0,625.09,0,0.0,0.0
10072,1691788211,15,84,676,0.0,0,625.09,0,0.0,0.0
10073,1691788391,15,84,676,0.0,0,625.09,0,0.0,0.0
10074,1691788572,15,84,676,0.0,0,625.09,0,0.0,0.0
10075,1691788752,15,84,676,0.0,0,625.09,0,0.0,0.0
10076,1691788933,15,84,676,0.0,0,625.09,0,0.0,0.0
10077,1691789113,15,84,676,0.0,0,625.09,0,0.0,0.0
10078,1691789294,15,84,676,0.0,0,625.09,0,0.0,0.0
10079,1691789474,15,82,677,0.0,0,625.09,0,0.0,0.0
10080,1691789654,15,82,676,0.0,0,625.09,0,0.0,0.0
10081,1691789835,16,81,676,0.0,0,625.09,0,0.0,0.0
10082,1691790015,16,80,676,0.0,0,625.09,0,0.0,0.0
10083,1691790196,16,80,676,0.0,0,625.09,0,0.0,0.0
10084,1691790376,15,80,676,0.0,0,625.09,0,0.0,0.0
10085,1691790557,15,81,676,0.0,0,625.09,0,0.0,0.0
10086,1691790737,15,80,676,0.0,0,625.09,0,0.0,0.0
10087,1691790918,15,79,676,0.0,0,625.09,0,0.0,0.0
10088,1691791098,15,81,676,0.0,0,625.09,0,0.0,0.0
10089,1691791278,15,83,676,0.0,0,625.09,0,0.0,0.0
10090,1691791459,15,83,676,0.0,0,625.09,0,0.0,0.0
10091,1691791639,14,83,676,0.0,0,625.09,0,0.0,0.0
10092,1691791820,14,83,676,0.0,0,625.09,0,0.0,0.0
10093,1691792000,14,84,676,0.0,0,625.09,0,0.0,0.0
10094,1691792181,14,85,676,0.0,0,625.09,0,0.0,0.0
10095,1691792361,14,85,676,0.0,0,625.09,0,0.0,0.0
10096,1691792542,14,85,676,0.0,0,625.09,0,0.0,0.0
10097,1691792722,14,85,676,0.0,0,625.09,0,0.0,0.0
10098,1691792903,14,85,676,0.0,0,625.09,0,0.0,0.0
10099,1691793083,14,85,676,0.0,0,625.09,0,0.0,0.0
10100,1691793263,14,85,676,0.0,0,625.09,0,0.0,0.0
10101,1691793444,14,85,676,0.0,0,625.09,0,0.0,0.0
10102,1691793624,14,85,676,0.0,0,625.09,0,0.0,0.0
10103,1691793805,14,85,676,0.0,0,625.09,0,0.0,0.0
10104,1691793985,14,85,676,0.0,0,625.09,0,0.0,0.0
10105,1691794166,14,85,676,0.0,0,625.09,0,0.0,0.0
10106,1691794346,14,86,676,0.0,0,625.09,0,0.0,0.0
10107,1691794527,14,86,676,0.0,0,625.09,0,0.0,0.0
10108,1691794707,14,86,676,0.0,0,625.09,0,0.0,0.0
10109,1691794888,14,86,676,0.0,0,625.09,0,0.0,0.0
10110,1691795068,14,86,676,0.0,0,625.09,0,0.0,0.0
10111,1691795248,14,86,676,0.0,0,625.09,0,0.0,0.0
10112,1691795429,14,86,676,0.0,0,625.09,0,0.0,0.0
10113,1691795609,14,86,676,0.0,0,625.09,0,0.0,0.0
10114,1691795790,14,86,676,0.0,0,625.09,0,0.0,0.0
10115,1691795970,14,86,676,0.0,0,625.09,0,0.0,0.0
10116,1691796151,14,86,676,0.0,0,625.09,0,0.0,0.0
10117,1691796331,14,86,676,0.0,0,625.09,0,0.0,0.0
10118,1691796512,14,85,676,0.0,0,625.09,0,0.0,0.0
10119,1691796692,14,85,676,0.0,0,625.09,0,0.0,0.0
10120,1691796872,14,85,676,0.0,0,625.09,0,0.0,0.0
10121,1691797053,14,85,676,0.0,0,625.09,0,0.0,0.0
10122,1691797233,14,85,677,0.0,0,625.09,0,0.0,0.0
10123,1691797414,14,85,676,0.0,0,625.09,0,0.0,0.0
10124,1691797594,14,86,677,0.0,0,625.09,0,0.0,0.0
10125,1691797775,14,85,677,0.0,0,625.09,0,0.0,0.0
10126,1691797955,14,85,676,0.0,0,625.09,0,0.0,0.0
10127,1691798136,14,85,676,0.0,0,625.09,0,0.0,0.0
10128,1691798316,14,85,677,0.0,0,625.09,0,0.0,0.0
10129,1691798497,14,85,676,0.0,0,625.09,0,0.0,0.0
10130,1691798677,14,85,677,0.0,0,625.09,0,0.0,0.0
10131,1691798857,14,84,676,0.0,0,625.09,0,0.0,0.0
10132,1691799038,14,85,676,0.0,0,625.09,0,0.0,0.0
10133,1691799218,14,85,677,0.0,0,625.09,0,0.0,0.0
10134,1691799399,14,85,677,0.0,0,625.09,0,0.0,0.0
10135,1691799579,14,85,677,0.0,0,625.09,0,0.0,0.0
10136,1691799760,14,86,677,0.0,0,625.09,0,0.0,0.0
10137,1691799940,13,86,676,0.0,0,625.09,0,0.0,0.0
10138,1691800121,13,86,676,0.0,0,625.09,0,0.0,0.0
10139,1691800301,13,86,676,0.0,0,625.09,0,0.0,0.0
10140,1691800481,13,86,676,0.0,0,625.09,0,0.0,0.0
10141,1691800662,13,86,676,0.0,0,625.09,0,0.0,0.0
10142,1691800842,13,86,676,0.0,0,625.09,0,0.0,0.0
10143,1691801023,13,86,676,0.0,0,625.09,0,0.0,0.0
10144,1691801203,13,86,676,0.0,0,625.09,0,0.0,0.0
10145,1691801384,13,87,676,0.0,0,625.09,0,0.0,0.0
10146,1691801564,13,87,676,0.0,0,625.09,0,0.0,0.0
10147,1691801745,13,87,676,0.0,0,625.09,0,0.0,0.0
10148,1691801925,13,87,676,0.0,0,625.09,0,0.0,0.0
10149,1691802106,13,87,676,0.0,0,625.09,0,0.0,0.0
10150,1691802286,13,87,677,0.0,0,625.09,0,0.0,0.0
10151,1691802466,13,87,676,0.0,0,625.09,0,0.0,0.0
10152,1691802647,13,87,676,0.0,0,625.09,0,0.0,0.0
10153,1691802827,13,87,677,0.0,0,625.09,0,0.0,0.0
10154,1691803008,13,87,676,0.0,0,625.09,0,0.0,0.0
10155,1691803188,13,87,676,0.0,0,625.09,0,0.0,0.0
10156,1691803369,13,87,676,0.0,0,625.09,0,0.0,0.0
10157,1691803549,13,87,677,0.0,0,625.09,0,0.0,0.0
10158,1691803730,13,87,676,0.0,0,625.09,0,0.0,0.0
10159,1691803910,13,87,676,0.0,0,625.09,0,0.0,0.0
10160,1691804090,13,87,676,0.0,0,625.09,0,0.0,0.0
10161,1691804271,13,87,677,0.0,0,625.09,0,0.0,0.0
10162,1691804451,13,87,676,0.0,0,625.09,0,0.0,0.0
10163,1691804632,13,87,676,0.0,0,625.09,0,0.0,0.0
10164,1691804812,13,87,676,0.0,0,625.09,0,0.0,0.0
10165,1691804993,13,87,676,0.0,0,625.09,0,0.0,0.0
10166,1691805173,13,87,677,0.0,0,625.09,0,0.0,0.0
10167,1691805354,13,87,676,0.0,0,625.09,0,0.0,0.0
10168,1691805534,13,87,677,0.0,0,625.09,0,0.0,0.0
10169,1691805715,13,87,676,0.0,0,625.09,0,0.0,0.0
10170,1691805895,13,87,676,0.0,0,625.09,0,0.0,0.0
10171,1691806075,13,87,677,0.0,0,625.09,0,0.0,0.0
10172,1691806256,13,87,677,0.0,0,625.09,0,0.0,0.0
10173,1691806436,13,87,676,0.0,0,625.09,0,0.0,0.0
10174,1691806617,13,87,676,0.0,0,625.09,0,0.0,0.0
10175,1691806797,13,87,676,0.0,0,625.09,0,0.0,0.0
10176,1691806978,13,87,676,0.0,0,625.09,0,0.0,0.0
10177,1691807158,13,87,676,0.0,0,625.09,0,0.0,0.0
10178,1691807339,13,87,677,0.0,0,625.09,0,0.0,0.0
10179,1691807519,13,87,676,0.0,0,625.09,0,0.0,0.0
10180,1691807699,13,87,676,0.0,0,625.09,0,0.0,0.0
10181,1691807880,13,87,676,0.0,0,625.09,0,0.0,0.0
10182,1691808060,13,87,676,0.0,0,625.09,0,0.0,0.0
10183,1691808241,13,87,676,0.0,0,625.09,0,0.0,0.0
10184,1691808421,13,87,677,0.0,0,625.09,0,0.0,0.0
10185,1691808602,13,87,676,0.0,0,625.09,0,0.0,0.0
10186,1691808782,13,87,676,0.0,0,625.09,0,0.0,0.0
10187,1691808963,13,87,676,0.0,0,625.09,0,0.0,0.0
10188,1691809143,13,87,676,0.0,0,625.09,0,0.0,0.0
10189,1691809324,12,86,676,0.0,0,625.09,0,0.0,0.0
10190,1691809504,12,86,676,0.2,0,625.09,0,0.0,0.0
10191,1691809684,12,86,676,0.2,0,625.09,0,0.0,0.0
10192,1691809865,12,86,676,0.2,0,625.09,0,0.0,0.0
10193,1691810045,12,86,676,0.4,0,625.09,0,0.0,0.0
10194,1691810226,12,87,676,0.8,0,625.09,0,0.0,0.0
10195,1691810406,12,87,676,1.4,0,625.09,0,0.0,0.0
10196,1691810587,12,87,676,2.4,0,625.09,0,0.0,0.0
10197,1691810767,12,87,676,4.4,0,625.09,0,0.0,0.0
10198,1691810948,12,87,676,8.4,0,625.09,0,0.0,0.0
10199,1691811128,12,87,676,16.0,0,625.09,0,0.0,0.0
10200,1691811308,12,87,676,29.4,0,625.09,0,0.0,0.0
10201,1691811489,12,87,676,52.4,0,625.09,0,0.0,0.0
10202,1691811669,12,87,676,88.8,0,625.09,0,0.0,0.0
10203,1691811850,12,87,676,143.0,2,625.09,0,0.0,0.0
10204,1691812030,12,87,676,219.0,2,625.09,0,0.0,0.0
10205,1691812211,12,87,676,317.4,2,625.09,0,0.0,0.0
10206,1691812391,12,87,676,437.6,3,625.09,0,0.0,0.0
10207,1691812572,12,87,676,581.0,3,625.09,0,0.0,0.0
10208,1691812752,12,87,676,745.2,5,625.09,0,0.0,0.0
10209,1691812932,12,87,676,928.2,5,625.09,0,0.0,0.0
10210,1691813113,12,87,676,1125.2,5,625.09,0,0.0,0.0
10211,1691813293,13,87,676,1340.6,8,625.09,0,0.0,0.0
10212,1691813474,13,88,676,1572.4,8,625.09,0,0.0,0.0
10213,1691813654,13,88,676,1819.4,10,625.09,0,0.0,0.0
10214,1691813835,13,88,675,2057.8,11,625.09,0,0.0,0.0
10215,1691814015,13,88,676,2290.6,11,625.09,0,0.0,0.0
10216,1691814196,13,88,675,2540.4,13,625.09,0,0.0,0.0
10217,1691814376,13,87,675,2767.2,14,625.09,0,0.0,0.0
10218,1691814556,13,87,675,2985.8,16,625.09,0,0.0,0.0
10219,1691814737,13,87,675,3188.6,18,625.09,0,0.0,0.0
10220,1691814917,13,87,675,3345.0,19,625.09,0,0.0,0.0
10221,1691815098,13,87,676,3515.6,19,625.09,0,0.0,0.0
10222,1691815278,13,87,675,3723.2,21,625.09,0,0.0,0.0
10223,1691815459,13,87,676,3863.0,24,625.09,0,0.0,0.0
10224,1691815639,14,87,675,4129.6,26,625.09,0,0.0,0.0
10225,1691815820,14,85,675,4541.6,27,625.09,0,0.0,0.0
10226,1691816000,14,83,675,4819.2,29,625.09,0,0.0,0.0
10227,1691816181,14,83,675,4648.0,29,625.09,0,0.0,0.0
10228,1691816361,14,83,675,4523.6,30,625.09,0,0.0,0.0
10229,1691816541,14,83,675,4781.4,34,625.09,0,0.0,0.0
10230,1691816722,14,84,675,5377.6,38,625.09,0,0.0,0.0
10231,1691816902,14,84,675,6513.2,40,625.09,0,0.0,0.0
10232,1691817083,15,85,675,7275.8,43,625.09,0,0.0,0.0
10233,1691817263,15,85,675,7558.6,45,625.09,0,0.0,0.0
10234,1691817444,15,85,675,7829.6,58,625.09,0,0.0,0.0
10235,1691817624,16,85,677,9762.8,61,625.09,0,0.0,0.0
10236,1691817805,16,85,676,10486.0,64,625.09,0,0.0,0.0
10237,1691817985,17,83,676,11484.4,64,625.09,0,0.0,0.0
10238,1691818166,17,81,676,11692.2,69,627.92,0,0.0,0.0
10239,1691818346,18,79,676,12011.2,74,627.92,0,0.0,0.0
10240,1691818526,18,78,676,12851.2,80,625.09,0,0.0,0.0
